,x,y,t
129,130,-3.7992124832165333,7.083957195281982
130,131,-3.7992124832165333,7.084512948989868
131,132,-3.7992124832165333,7.085041046142578
132,133,-3.7173907180008463,7.7193603515625
133,134,-3.7173907180008463,7.719945669174194
134,135,-3.7173907180008463,7.720475912094116
135,136,-2.46396179379422,7.721037864685059
136,137,-2.46396179379422,7.721588373184204
137,138,-2.46396179379422,7.722114086151123
138,139,-2.46396179379422,7.722679615020752
139,140,-2.46396179379422,7.723230600357056
140,141,-2.46396179379422,7.7237770557403564
141,142,-2.46396179379422,7.724303960800171
142,143,-2.46396179379422,8.381726741790771
143,144,-2.46396179379422,8.382262229919434
144,145,-2.46396179379422,8.382797002792358
145,146,-2.46396179379422,8.38336706161499
146,147,-2.46396179379422,8.383901834487915
147,148,-2.46396179379422,8.384456872940063
148,149,-2.46396179379422,8.385007858276367
149,150,-2.46396179379422,8.385535478591919
150,151,-2.46396179379422,8.387601137161255
151,152,-2.46396179379422,8.388157844543457
152,153,-2.46396179379422,9.049365758895874
153,154,-2.46396179379422,9.049933195114136
154,155,-2.46396179379422,9.050502300262451
155,156,-2.46396179379422,9.051056623458862
156,157,-2.46396179379422,9.051589727401733
157,158,-2.46396179379422,9.052139282226562
158,159,-2.46396179379422,9.052662372589111
159,160,-2.46396179379422,9.05321478843689
160,161,-2.46396179379422,9.05376648902893
161,162,-2.46396179379422,9.05430006980896
162,163,-2.46396179379422,9.599568367004395
163,164,-2.46396179379422,9.600217342376709
164,165,-2.46396179379422,9.600842714309692
165,166,-2.46396179379422,9.601445436477661
166,167,-2.46396179379422,9.602073669433594
167,168,-2.46396179379422,9.602675437927246
168,169,-2.46396179379422,9.603271722793579
169,170,-2.46396179379422,9.603891372680664
170,171,-2.46396179379422,9.604508638381958
171,172,-2.46396179379422,9.605106592178345
172,173,-2.46396179379422,10.157320976257324
173,174,-2.46396179379422,10.157926082611084
174,175,-2.46396179379422,10.158563137054443
175,176,-2.46396179379422,10.159157037734985
176,177,-2.46396179379422,10.159769773483276
177,178,-2.4579010538622725,10.160363912582397
178,179,-2.4579010538622725,10.160974264144897
179,180,-2.4579010538622725,10.161556720733643
180,181,-2.4579010538622725,10.162164211273193
181,182,-2.4579010538622725,10.162770509719849
182,183,-2.4579010538622725,10.727939128875732
183,184,-2.4579010538622725,10.728577136993408
184,185,-2.4579010538622725,10.729171991348267
185,186,-2.4579010538622725,10.729791164398193
186,187,-2.4579010538622725,10.730422496795654
187,188,-2.4579010538622725,10.731026411056519
188,189,-2.4579010538622725,10.731621265411377
189,190,-2.4579010538622725,10.732205390930176
190,191,-2.4579010538622725,10.732793092727661
191,192,-2.418627277513515,10.733375310897827
192,193,-2.418627277513515,11.295529842376709
193,194,-2.418627277513515,11.296142101287842
194,195,-2.418627277513515,11.29677128791809
195,196,-2.418627277513515,11.297372579574585
196,197,-2.418627277513515,11.297998905181885
197,198,-2.418627277513515,11.298609972000122
198,199,-2.418627277513515,11.299195528030396
199,200,-2.418627277513515,11.299784898757935
